2025-11-10 12:11:47,425 - INFO - Starting video scraping process
2025-11-10 12:11:47,426 - INFO - Fetching XML data from: https://www.minetegn.no/tegnordbok/xml/tegnordbok.php
2025-11-10 12:11:48,383 - INFO - XML data fetched successfully. Size: 1103933 bytes
2025-11-10 12:11:48,440 - INFO - Found 10171 video filenames
2025-11-10 12:11:48,441 - INFO - Starting parallel download of 10171 videos using 8 workers
2025-11-10 14:35:50,553 - INFO - Skipping termometer-2.mp4 - already exists
2025-11-10 14:35:50,553 - INFO - Skipping termos.mp4 - already exists
2025-11-10 14:35:50,553 - INFO - Skipping M1_86744_87561.mp4 - already exists
2025-11-10 14:35:50,553 - INFO - Skipping terning.mp4 - already exists
2025-11-10 14:35:50,554 - INFO - Skipping terrabit.mp4 - already exists
2025-11-10 14:35:56,826 - ERROR - Failed to download alpha.mp4: 404 Client Error: Not Found for url: https://www.minetegn.no/Tegnordbok-HTML/video_/alpha.mp4
2025-11-10 14:35:56,828 - INFO - Skipping terrassebord.mp4 - already exists
2025-11-10 14:35:56,829 - INFO - Skipping terrorisme.mp4 - already exists
2025-11-10 14:35:56,829 - INFO - Skipping terskel-2.mp4 - already exists
2025-11-10 14:35:56,830 - INFO - Skipping terskel.mp4 - already exists
2025-11-10 14:35:56,830 - INFO - Skipping teskje.mp4 - already exists
2025-11-10 14:35:56,830 - INFO - Skipping testamente.mp4 - already exists
2025-11-10 14:35:56,830 - INFO - Skipping testamente-2.mp4 - already exists
2025-11-10 14:35:56,831 - INFO - Skipping testamentet-Det-nye-testam.mp4 - already exists
2025-11-10 14:35:56,831 - INFO - Skipping teste.mp4 - already exists
2025-11-10 14:35:56,831 - INFO - Skipping testiklene.mp4 - already exists
2025-11-10 14:35:56,832 - INFO - Skipping tett.mp4 - already exists
2025-11-10 14:35:56,832 - INFO - Skipping tetthet.mp4 - already exists
2025-11-10 14:35:56,832 - INFO - Skipping thailand-1.mp4 - already exists
2025-11-10 14:35:56,832 - INFO - Skipping thailand-2.mp4 - already exists
2025-11-10 14:35:56,833 - INFO - Skipping theravada.mp4 - already exists
2025-11-10 14:35:56,833 - INFO - Skipping thomas.mp4 - already exists
2025-11-10 14:35:56,833 - INFO - Skipping ti.mp4 - already exists
2025-11-10 14:35:56,834 - INFO - Skipping ti-2.mp4 - already exists
2025-11-10 14:35:56,834 - INFO - Skipping ti-over-klokke-1.mp4 - already exists
2025-11-10 14:35:56,835 - INFO - Skipping ti-over-klokke-2.mp4 - already exists
2025-11-10 14:35:56,836 - INFO - Skipping ti-over-halv-klokke-1.mp4 - already exists
2025-11-10 14:35:56,836 - INFO - Skipping ti-over-halv-klokke-2.mp4 - already exists
2025-11-10 14:35:56,836 - INFO - Skipping ti-paa-klokke-1.mp4 - already exists
2025-11-10 14:35:56,837 - INFO - Skipping ti-paa-klokke-2.mp4 - already exists
2025-11-10 14:35:56,837 - INFO - Skipping ti-paa-halv-klokke-1.mp4 - already exists
2025-11-10 14:35:56,837 - INFO - Skipping ti-paa-halv-klokke-2.mp4 - already exists
2025-11-10 14:35:56,837 - INFO - Skipping ti-kamp-friidrett.mp4 - already exists
2025-11-10 14:35:56,837 - INFO - Skipping tid-tar-lang-tid-2.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping tiden-som-har-gaatt.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping tid-1.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping M1_08422_08504.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping M2_57482_57697.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping tid-2.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping tiden-flyr.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping M2_57482_57697.mp4 - already exists
2025-11-10 14:35:56,838 - INFO - Skipping tidlig.mp4 - already exists
2025-11-10 14:35:56,839 - INFO - Skipping tidligere.mp4 - already exists
2025-11-10 14:35:56,839 - INFO - Skipping tidsskrift.mp4 - already exists
2025-11-10 14:35:56,839 - INFO - Skipping tidtaker.mp4 - already exists
2025-11-10 14:35:56,839 - INFO - Skipping tie.mp4 - already exists
2025-11-10 14:35:56,839 - INFO - Skipping tiger.mp4 - already exists
2025-11-10 14:35:56,839 - INFO - Skipping tigge.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping til.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping til-fram-til.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping til-slutt.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping til-slutt-2.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping tilbake.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping M1_18271_19062.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping tilbake-dit.mp4 - already exists
2025-11-10 14:35:56,840 - INFO - Skipping tilbake-hit-1.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping tilbake-hit-2.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping tilbake-om-temperatur.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping tilbe.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping tilbud-1.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping M2_34697_34885.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping tilbud-2.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping tilfeldig.mp4 - already exists
2025-11-10 14:35:56,841 - INFO - Skipping tilfluktsrom.mp4 - already exists
2025-11-10 14:35:56,842 - INFO - Skipping tilfoeye-lse.mp4 - already exists
2025-11-10 14:35:56,842 - INFO - Skipping tilfreds.mp4 - already exists
2025-11-10 14:35:56,842 - INFO - Skipping tilfredsstillende.mp4 - already exists
2025-11-10 14:35:56,842 - INFO - Skipping tilgang.mp4 - already exists
2025-11-10 14:35:56,842 - INFO - Skipping tilgi.mp4 - already exists
2025-11-10 14:35:56,842 - INFO - Skipping tilgivelse.mp4 - already exists
2025-11-10 14:35:56,842 - INFO - Skipping tilhenger.mp4 - already exists
2025-11-10 14:35:56,843 - INFO - Skipping tilhoere.mp4 - already exists
2025-11-10 14:35:56,843 - INFO - Skipping tilhoerlighet.mp4 - already exists
2025-11-10 14:35:56,843 - INFO - Skipping tilknytning.mp4 - already exists
2025-11-10 14:35:56,844 - INFO - Skipping tillate-lse.mp4 - already exists
2025-11-10 14:35:56,844 - INFO - Skipping tillegg.mp4 - already exists
2025-11-10 14:35:56,844 - INFO - Skipping tillit-1.mp4 - already exists
2025-11-10 14:35:56,844 - INFO - Skipping tillit-2.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tillitsvalgt.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tilpasse-tilpasning.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tilpasse-2.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tilregnelig.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tilskuere.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tilsluttet.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tilstrekkelig.mp4 - already exists
2025-11-10 14:35:56,845 - INFO - Skipping tilstroemning.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping tiltalte.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping time.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping time-2.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping time-out.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping timeplan.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping timing.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping timing-bowling.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping ting.mp4 - already exists
2025-11-10 14:35:56,846 - INFO - Skipping tingrett.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tipp-.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tipp-tipp-.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tippe.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tips.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tirsdag-1.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping M1_78333_78583.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tirsdag-2.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tirsdag.mp4 - already exists
2025-11-10 14:35:56,847 - INFO - Skipping tisse.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping titte.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping tittel.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping tittel-2.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping tivoli.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping tjene.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping tjene-tjeneste.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping tjeneste.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping tjue-tyve.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping to.mp4 - already exists
2025-11-10 14:35:56,848 - INFO - Skipping to-aar.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping to-touch-fotball.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping toalett.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping toast.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping tog-demonstrasjon.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping tog-jernbane.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping togbane.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping tokyo-1.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping tokyo-2.mp4 - already exists
2025-11-10 14:35:56,849 - INFO - Skipping tokyo-3.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tolk.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tolke.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tolkning.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping toll.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tollstasjon.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tolv.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tolvfingertarm.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tom-1.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping M2_39273_39547.mp4 - already exists
2025-11-10 14:35:56,850 - INFO - Skipping tom-2.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping M2_39273_39547.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping tomt-1.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping tomat.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping tomatpurre.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping tommer.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping toemmerstokk-1.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping toemmerstokk-2.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping tommy.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping tomt.mp4 - already exists
2025-11-10 14:35:56,851 - INFO - Skipping tone.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping tone-2.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping tonn.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping topp.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping toppscorer.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping toppsvill-2.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping tor-3.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping tor-2.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping tora-joededommen.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping torden.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping tore.mp4 - already exists
2025-11-10 14:35:56,852 - INFO - Skipping torill.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping torill-2.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping Torkil.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping M1_01073_01254.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping torn.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping tornado.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping torsdag-1.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping M1_81929_82429.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping torsdag-2.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping torsdag-3.mp4 - already exists
2025-11-10 14:35:56,853 - INFO - Skipping torsk.mp4 - already exists
2025-11-10 14:35:56,854 - INFO - Skipping torstein.mp4 - already exists
2025-11-10 14:35:56,854 - INFO - Skipping tortilla.mp4 - already exists
2025-11-10 14:35:56,854 - INFO - Skipping tortur-ere.mp4 - already exists
2025-11-10 14:35:56,854 - INFO - Skipping totempael.mp4 - already exists
2025-11-10 14:35:56,854 - INFO - Skipping tove.mp4 - already exists
2025-11-10 14:35:56,854 - INFO - Skipping tove-2.mp4 - already exists
2025-11-10 14:35:56,854 - INFO - Skipping toyota.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toeff.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toemme-helle-ut.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toemmer.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toemrer-1.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toemrer-2.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toenne.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toensberg.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toer.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toer-2.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toerke-oppvask.mp4 - already exists
2025-11-10 14:35:56,855 - INFO - Skipping toerke-seg-etter-bad.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toerkle.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toerr-toert.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toerrfelt-bowling.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toerst-e.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toev.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toey.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toeye.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping toeyse.mp4 - already exists
2025-11-10 14:35:56,856 - INFO - Skipping traad.mp4 - already exists
2025-11-10 14:35:56,857 - INFO - Skipping tradisjon.mp4 - already exists
2025-11-10 14:35:56,857 - INFO - Skipping trafikk.mp4 - already exists
2025-11-10 14:35:56,857 - INFO - Skipping tragedie.mp4 - already exists
2025-11-10 14:35:56,857 - INFO - Skipping trailer.mp4 - already exists
2025-11-10 14:35:56,857 - INFO - Skipping traktor.mp4 - already exists
2025-11-10 14:35:56,857 - INFO - Skipping trall-sang.mp4 - already exists
2025-11-10 14:35:56,857 - INFO - Skipping trampe.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping trampoline.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping tran.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping trang-t.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping transformator.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping transmitter.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping transport.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping transvestitt.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping trapes.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping trapp-1.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping trapp-2.mp4 - already exists
2025-11-10 14:35:56,858 - INFO - Skipping traume.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping trave-hest.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping trave-galoppere.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping M2_86585_87208.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping travel-travelt.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping tre-3.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping tre-1.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping M1_68468_68679.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping M1_72815_73017.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping tre-2.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping tre-beskrivelse.mp4 - already exists
2025-11-10 14:35:56,859 - INFO - Skipping M1_66909_67133.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping M1_68468_68679.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping M1_71212_71665.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping M1_72815_73017.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping tre-trerekke.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping M1_83468_84088.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping for-det-tredje.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping M1_65999_66222.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping M2_08082_08159.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping treenighet.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping treenighet-2.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping treffe.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping regn-regndraape-treffer.mp4 - already exists
2025-11-10 14:35:56,860 - INFO - Skipping M1_18271_19062.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekant.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekke.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekke-dra.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekke-trekke-en-tann.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekke-for-gardinene.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekke-lodd.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekke-seg.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekkspill.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekkspill-1.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekloever-1.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trekloever-2.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trelim.mp4 - already exists
2025-11-10 14:35:56,861 - INFO - Skipping trelim-1.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping trelim-2.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping tremannslag.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping trene.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping M1_14043_14274.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping M1_25246_25369.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping trene-2.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping trener.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping trenge.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping trening.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping trening-2.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping treningsnarkoman.mp4 - already exists
2025-11-10 14:35:56,862 - INFO - Skipping treningstoey.mp4 - already exists
2025-11-10 14:35:56,863 - INFO - Skipping tresteg.mp4 - already exists
2025-11-10 14:35:56,863 - INFO - Skipping trett.mp4 - already exists
2025-11-10 14:35:56,863 - INFO - Skipping trette-krangle.mp4 - already exists
