Filename,Duration_sec,Frame_Count
desimal.mp4,1.92,48
blikksaks.mp4,2.4,60
oddveig.mp4,1.4,35
logge-av.mp4,1.76,44
paris.mp4,2.12,53
pluss.mp4,1.52,38
J.mp4,1.32,33
D-2.mp4,2.28,57
62.mp4,1.76,44
mistenke.mp4,2.24,56
helle-boette-ol.mp4,2.2,55
spaltekniv.mp4,2.92,73
89.mp4,1.72,43
hode-t.mp4,1.68,42
parallellkobling-2.mp4,3.28,82
finans.mp4,2.12,53
kjaere.mp4,1.88,47
omega-3.mp4,1.84,46
oey.mp4,1.12,28
mal-2.mp4,2.08,52
halloween-1.mp4,1.64,41
sabbat-joedisk.mp4,1.84,46
triangel.mp4,2.24,56
sur.mp4,2.0,50
bestemme-1.mp4,1.8,45
lim-e.mp4,1.88,47
bindingsverk.mp4,2.28,57
mutasjon-1.mp4,2.2,55
vannmelon.mp4,2.6,65
verst.mp4,2.32,58
sta.mp4,1.8,45
gjennom.mp4,1.84,46
blokk-haandball.mp4,1.44,36
lukas-evangelium.mp4,1.88,47
sytti.mp4,1.4,35
foretrekke.mp4,1.88,47
lignelse-1.mp4,2.08,52
skjelett.mp4,2.08,52
boblejakke-2.mp4,2.28,57
resirkulere.mp4,2.84,71
ushers-syndrom-2.mp4,1.96,49
redningsmann.mp4,2.76,69
lavvo-2.mp4,1.52,38
utdanne-ing.mp4,1.88,47
haste.mp4,1.84,46
periode.mp4,2.04,51
moment.mp4,2.56,64
spare-bowling.mp4,1.68,42
DVD.mp4,2.04,51
attest-2.mp4,1.76,44
6-0-haandballformasjon.mp4,2.16,54
purim-joedisk.mp4,1.96,49
stemor.mp4,2.08,52
ankeutvalg.mp4,2.56,64
dommerfullmektig-yrkestittel.mp4,2.6,65
puls.mp4,1.88,47
oese.mp4,1.8,45
magnetisme.mp4,2.72,68
flyt.mp4,2.36,59
utskrive-ning.mp4,2.44,61
hekle.mp4,2.2,55
rypejakt.mp4,2.76,69
tynn-tynt-bredde.mp4,1.92,48
nanoteknologi.mp4,4.48,112
rar-t.mp4,1.72,43
sproeyte-2.mp4,2.2,55
journalist-2.mp4,2.52,63
plassering.mp4,1.72,43
overlate.mp4,2.6,65
bowlingskjorte.mp4,2.2,55
smoere-broed-2.mp4,2.08,52
kompetansesenter.mp4,2.48,62
luke.mp4,2.08,52
reklamebyraa.mp4,3.16,79
helsingfors.mp4,2.56,64
algerie.mp4,2.32,58
besvime-1.mp4,2.44,61
blodsukker.mp4,2.4,60
forstyrre-lse.mp4,1.64,41
katmandu.mp4,2.16,54
1-omgang.mp4,2.2,55
stegskudd-haandball.mp4,2.32,58
pilegrim-2.mp4,2.76,69
synlig.mp4,2.0,50
fedme.mp4,2.2,55
ri-paa-hest-ol.mp4,1.8,45
trekke-seg.mp4,1.8,45
kiste-baare.mp4,2.2,55
typetall.mp4,2.4,60
rakett.mp4,1.8,45
fortau-entall.mp4,1.64,41
papirutgave.mp4,2.68,67
nylig.mp4,1.84,46
budsjett-3.mp4,2.4,60
full-beruset.mp4,2.2,55
dugnad.mp4,2.2,55
maler-en-maler.mp4,2.28,57
avsloere-1.mp4,2.64,66
i-morgen.mp4,1.44,36
doevblitt.mp4,2.32,58
nazisme.mp4,1.88,47
sparke.mp4,1.56,39
vinterdress.mp4,3.0,75
tilfluktsrom.mp4,2.44,61
kameravinkel.mp4,3.28,82
presse-3.mp4,2.52,63
flere-1.mp4,1.68,42
smoer-2.mp4,1.52,38
illusjon-2.mp4,2.08,52
gardintrapp-2.mp4,2.96,74
paragraf.mp4,1.76,44
russland-1.mp4,2.32,58
smoking.mp4,1.72,43
selskap.mp4,2.08,52
appelsinjuice.mp4,3.0,75
chili.mp4,2.0,50
fjell.mp4,1.48,37
fordi-2.mp4,1.64,41
doev-2.mp4,1.6,40
apokryfer.mp4,1.88,47
ritual-2.mp4,2.0,50
plenum.mp4,1.84,46
drivstoff.mp4,2.28,57
nidelven.mp4,1.92,48
heimlichs-manover.mp4,2.08,52
terskel-2.mp4,2.64,66
graa-2.mp4,1.8,45
latte-kaffe.mp4,1.52,38
stole-paa-2.mp4,2.4,60
tydelig.mp4,2.12,53
luksus-1.mp4,2.24,56
legning.mp4,1.44,36
campingplass.mp4,2.76,69
tvers-gjennom.mp4,2.56,64
ingredienser.mp4,1.88,47
skjoennlitteratur.mp4,2.56,64
tvil-e-1.mp4,2.04,51
rett-ha-rett.mp4,1.6,40
blodtrykk-2.mp4,2.4,60
oeyeblikkelig.mp4,2.4,60
god-godt-2.mp4,1.96,49
aapne-blad-ell.mp4,1.84,46
bryter-kampsport.mp4,1.88,47
gipsplate.mp4,2.84,71
ekspress-1.mp4,1.44,36
observere.mp4,1.84,46
hjemmeside.mp4,2.52,63
skifte-3.mp4,1.92,48
paakjoersel.mp4,2.04,51
venstre-3.mp4,1.64,41
overgurt.mp4,2.6,65
atom-2.mp4,2.04,51
sylinder-2.mp4,2.32,58
generalisert-angstlidelse.mp4,3.6,90
celle-1.mp4,2.24,56
tape-limbaand.mp4,2.16,54
isolasjon-2.mp4,2.64,66
rik.mp4,1.52,38
naal.mp4,1.88,47
kappmaskin.mp4,3.32,83
leverpostei-4.mp4,2.56,64
korrektur-2.mp4,2.56,64
humanist.mp4,1.88,47
ulv.mp4,1.68,42
mareritt-1.mp4,2.24,56
byraa-3.mp4,2.28,57
moro.mp4,1.8,45
ambulanse-3.mp4,2.72,68
best-2.mp4,1.28,32
klage.mp4,2.04,51
legge-seg.mp4,1.6,40
vott.mp4,1.48,37
skaal-til-kopp.mp4,1.88,47
buddhisme.mp4,1.52,38
australia-2.mp4,2.32,58
tredjegradsforbrenning-2.mp4,3.36,84
vaaken.mp4,2.0,50
virke.mp4,1.32,33
sleiv.mp4,1.96,49
enzym.mp4,2.16,54
skli.mp4,1.6,40
indre-kanalsystem.mp4,3.96,99
faa-jeg-faar.mp4,1.6,40
sak-2.mp4,2.2,55
doktor.mp4,2.36,59
aksje.mp4,1.72,43
skill-i-haaret.mp4,2.16,54
han-ham-1.mp4,1.48,37
foster-4.mp4,2.2,55
polarsirkelen.mp4,2.92,73
hjelpepleier.mp4,2.16,54
london.mp4,2.68,67
glose.mp4,2.24,56
forsoek.mp4,2.28,57
i-overmorgen.mp4,1.68,42
igjen.mp4,1.76,44
etasje.mp4,2.32,58
gjennomfoere.mp4,1.88,47
tilbud-1.mp4,1.92,48
soelvrev.mp4,2.16,54
hverandre.mp4,1.92,48
hvorfor.mp4,1.12,28
gaasunge.mp4,2.92,73
bod.mp4,2.32,58
utrolig.mp4,2.64,66
tap-e-nederlag.mp4,1.72,43
lakk-ere-gulv-ol.mp4,1.92,48
arrangere-1.mp4,1.6,40
soeke-2.mp4,1.72,43
oedelagt.mp4,1.6,40
galt.mp4,1.52,38
helst-2.mp4,2.16,54
rulleblad.mp4,2.36,59
zambia-1.mp4,2.44,61
lever-organ.mp4,1.96,49
kappsag.mp4,2.96,74
episode-2.mp4,2.0,50
mynt-1.mp4,1.6,40
brud.mp4,2.12,53
binde-1.mp4,2.32,58
nese-oppstoppernese.mp4,1.76,44
lampe.mp4,1.96,49
melk-3.mp4,1.84,46
skomaker.mp4,2.04,51
hud-3.mp4,1.88,47
skjeloeyd.mp4,2.12,53
skrelle-poteter-2.mp4,2.12,53
Nedre-Gausen.mp4,2.04,51
illusjon.mp4,2.52,63
euro.mp4,2.04,51
bot-aa-betale.mp4,2.44,61
brus.mp4,1.76,44
origo-2.mp4,2.08,52
slepe-1.mp4,2.04,51
atom-6.mp4,2.48,62
kim.mp4,1.4,35
mars.mp4,1.64,41
vaske.mp4,1.8,45
Y-2-1.mp4,1.76,44
pioner-1.mp4,2.16,54
kyst.mp4,2.08,52
torsdag-3.mp4,2.28,57
hormonsenter.mp4,2.96,74
klikke.mp4,2.12,53
frustrert1.mp4,2.0,50
depot.mp4,2.4,60
side-i-bok.mp4,1.52,38
wok.mp4,1.4,35
roetter.mp4,1.8,45
racerbil.mp4,2.56,64
hudvev.mp4,2.48,62
skrudrill-1.mp4,1.16,29
mage.mp4,2.72,68
samfunnsfag.mp4,2.16,54
dominant-1.mp4,2.0,50
snu-seg-liggende.mp4,1.76,44
forhoere.mp4,2.04,51
bente-2.mp4,1.56,39
dekk-flertall.mp4,2.52,63
T-skjorte-2.mp4,2.72,68
synes.mp4,1.44,36
opptrening.mp4,2.08,52
stoerknet-blod.mp4,2.76,69
foerskole.mp4,1.96,49
under-mirakel.mp4,1.68,42
unionopploesning.mp4,2.92,73
dirigent-i-orkester.mp4,2.32,58
kikke.mp4,1.6,40
manchester-united.mp4,1.36,34
markedsfoering.mp4,2.32,58
turbulens-fly-1.mp4,2.12,53
andreas.mp4,1.68,42
lik-1.mp4,1.44,36
vennlig-het.mp4,1.84,46
spurv.mp4,1.84,46
moebler.mp4,2.08,52
forsikringspolise.mp4,2.48,62
pen.mp4,1.72,43
staastativ.mp4,2.56,64
brudepar.mp4,2.56,64
soevnvaner.mp4,2.96,74
deprimert-2.mp4,2.44,61
finne-paa.mp4,1.8,45
PFU.mp4,2.16,54
lunken-lunkent.mp4,1.92,48
halte.mp4,2.36,59
soeylediagram.mp4,2.76,69
munnavlese-ning.mp4,2.12,53
feig-1.mp4,1.96,49
bolle-kake-2.mp4,1.88,47
brekkjern.mp4,2.36,59
soer-afrika-3.mp4,3.08,77
klasse.mp4,1.96,49
samfunn.mp4,1.84,46
lojal-2.mp4,1.56,39
Jesus.mp4,1.88,47
krampepistol.mp4,3.76,94
stoerrelse.mp4,2.36,59
disiplin.mp4,1.88,47
ha-det.mp4,1.3200399999999999,34
steinkjer-3.mp4,2.32,58
autisme.mp4,2.28,57
splitte.mp4,1.84,46
gate.mp4,1.32,33
lur.mp4,2.0,50
reaksjonsmoenster.mp4,3.16,79
november-2.mp4,1.92,48
engel-2.mp4,2.56,64
sakkarid.mp4,2.2,55
nord-korea-2.mp4,2.84,71
spor.mp4,1.96,49
divan.mp4,2.04,51
uskyldig.mp4,1.8,45
Skaadalen.mp4,1.92,48
rasende.mp4,2.04,51
99.mp4,1.64,41
vanne-blomster.mp4,1.72,43
gram.mp4,2.2,55
mosjonere.mp4,1.84,46
arverett.mp4,2.16,54
passe-til.mp4,1.56,39
fiende.mp4,1.96,49
dikt.mp4,2.16,54
datter.mp4,2.12,53
snapchat-2.mp4,2.44,61
sprekke.mp4,1.6,40
snehvit-2.mp4,2.32,58
sone.mp4,1.8,45
jekke-aa.mp4,3.12,78
overta.mp4,1.96,49
stadfeste.mp4,2.08,52
begynne-lse.mp4,1.88,47
saapebobler.mp4,2.72,68
myndighet.mp4,1.84,46
lange-ski-langrenn.mp4,1.56,39
overgrep-2.mp4,1.52,38
reisverk.mp4,2.52,63
norden1.mp4,1.72,43
broed-2.mp4,1.8,45
borte-2.mp4,1.96,49
dommer.mp4,2.12,53
svalbard-1.mp4,2.08,52
postkasse.mp4,2.48,62
bjelkelag-1.mp4,2.96,74
saar.mp4,1.68,42
over.mp4,1.96,49
flaggermus.mp4,1.92,48
panikk.mp4,1.88,47
nettavis.mp4,2.76,69
klaer-tynne-klaer.mp4,2.24,56
klekke.mp4,1.48,37
legat.mp4,2.16,54
laminat-1.mp4,2.64,66
materiell.mp4,1.76,44
8.mp4,1.36,34
abdisere-1.mp4,2.24,56
asia-2.mp4,2.24,56
hoey.mp4,1.72,43
karin-2.mp4,1.68,42
bo.mp4,1.32,33
Y.mp4,1.8,45
oerepropp.mp4,2.16,54
at.mp4,1.84,46
edelgass-2.mp4,2.76,69
sitron.mp4,1.76,44
healing.mp4,2.04,51
fantastisk.mp4,2.08,52
66.mp4,1.76,44
ex-phil.mp4,2.44,61
maalbaand.mp4,2.68,67
empati.mp4,2.4,60
hilse-n-til-fra.mp4,1.68,42
N.mp4,1.72,43
karma-religion.mp4,2.44,61
dryppe.mp4,2.4,60
oppvask.mp4,2.32,58
lengte.mp4,2.08,52
vannkanne.mp4,3.12,78
fat-vaskefat.mp4,2.08,52
lenge-1.mp4,2.04,51
ohm.mp4,2.56,64
72.mp4,1.76,44
grunnfag.mp4,2.28,57
u-hjelp.mp4,2.0,50
mikroboelgeovn.mp4,2.6,65
nikke-1.mp4,2.12,53
amerika-2.mp4,2.52,63
uten-2.mp4,1.88,47
katedral-1.mp4,2.52,63
kongle.mp4,2.08,52
egypt-3.mp4,2.2,55
domsspoersmaal.mp4,2.36,59
krig-2.mp4,2.04,51
fungere.mp4,1.72,43
bajonettsag-2.mp4,2.24,56
tog-demonstrasjon.mp4,2.04,51
utenlandsk.mp4,1.92,48
mestring.mp4,1.92,48
publisere-2.mp4,2.16,54
foran.mp4,1.72,43
fjol.mp4,1.64,41
blikk-syn.mp4,2.12,53
sovne.mp4,1.92,48
i-gaar-2.mp4,1.88,47
sudan-3.mp4,2.4,60
verandabord.mp4,3.44,86
bilde-paa-veggen.mp4,2.24,56
verdensrom.mp4,2.08,52
ramadan-1.mp4,2.2,55
bulimi.mp4,2.04,51
host.mp4,1.72,43
gen-3.mp4,1.92,48
malta-1.mp4,2.08,52
digital-1.mp4,1.92,48
skandinavisk.mp4,2.24,56
reportasje-2.mp4,2.52,63
kompass.mp4,2.08,52
flesk.mp4,1.52,38
skjoenner-ikke.mp4,1.48,37
brannstasjon-1.mp4,3.4,85
skapelse.mp4,1.96,49
bokstav.mp4,1.68,42
burma.mp4,2.2,55
oere-3.mp4,1.84,46
vaar-vaart-flere-personer.mp4,2.44,61
blomst-2.mp4,1.92,48
aarstall.mp4,2.44,61
en-tredel.mp4,2.32,58
utbytte-2.mp4,2.04,51
prosent.mp4,1.92,48
klaer-tykke-klaer.mp4,1.16,29
jekk.mp4,2.32,58
port-garasje.mp4,2.76,69
formaal.mp4,1.92,48
standard.mp4,2.84,71
gaas-2.mp4,2.16,54
bankkort.mp4,2.28,57
prolaps-1.mp4,2.0,50
stripete-klaer.mp4,2.28,57
plukke-fra-tre.mp4,2.24,56
samtale-snakke-sammen.mp4,1.8,45
baere-sekk-2.mp4,1.4,35
se-flere-ser-paa-meg.mp4,2.24,56
sjef.mp4,1.52,38
sko-ta-paa-hoeyhaelte-sko.mp4,0.68,17
seremoni-1.mp4,2.48,62
vente.mp4,1.92,48
begrave-lse.mp4,2.08,52
paalegg-2.mp4,2.44,61
syntetisk.mp4,1.88,47
skyldig.mp4,1.8,45
koeln.mp4,1.52,38
Oslo.mp4,2.2,55
endelig.mp4,1.84,46
vokse-planter-traer-2.mp4,1.48,37
firhjulsdrift.mp4,2.0,50
bakers-system.mp4,2.32,58
tyskland.mp4,1.92,48
inspirere.mp4,1.96,49
programtavle.mp4,3.08,77
vestlandskledning.mp4,3.44,86
strekkbukse.mp4,2.84,71
baand.mp4,2.16,54
skinne.mp4,2.6,65
metodister.mp4,2.08,52
hva-slags-1.mp4,2.64,66
deig.mp4,2.2,55
oere-2.mp4,1.8,45
menisk-1.mp4,1.96,49
foele.mp4,2.68,67
lenke-girlander.mp4,2.04,51
markere-2.mp4,1.88,47
fersk.mp4,1.68,42
trille-ball.mp4,2.56,64
gaa-paa-rulleskoeyter.mp4,2.4,60
vent.mp4,1.36,34
forvandle-2.mp4,1.64,41
overgang.mp4,1.88,47
parkering.mp4,1.84,46
kunstig.mp4,2.08,52
hjoernespark.mp4,2.4,60
gen-2.mp4,2.0,50
blekksprut.mp4,2.12,53
kone.mp4,1.8,45
fjaer-spiral.mp4,2.28,57
asfalt-1.mp4,2.04,51
vrak-1.mp4,1.4,35
markstang.mp4,3.0,75
middelverdi.mp4,2.68,67
ess-kortspill.mp4,2.08,52
dra-1-forflytte-seg.mp4,1.92,48
rotere.mp4,2.2,55
lettmelk-1.mp4,2.04,51
roman.mp4,2.0,50
en-ett.mp4,1.68,42
gravemaskin-3.mp4,2.28,57
slu.mp4,1.8,45
riste-noe-noen-2.mp4,2.12,53
kjole-lang-kjole.mp4,2.32,58
moere-romsdal.mp4,2.28,57
stroem.mp4,2.12,53
arm.mp4,2.28,57
oppstandelse-Jesu.mp4,2.6,65
trelim-1.mp4,3.28,82
taiwan.mp4,2.36,59
hurra.mp4,2.08,52
fort.mp4,1.88,47
gummi.mp4,2.0,50
preteritum.mp4,1.92,48
brutal.mp4,2.08,52
elevskap.mp4,3.2,80
bevege-1.mp4,2.6,65
vinkelbeslag_1.mp4,3.04,76
73.mp4,1.6,40
akkreditering.mp4,2.0,50
stoey-larm.mp4,1.64,41
skummet-melk.mp4,2.28,57
helbredelsestid.mp4,2.84,71
5-000-m.mp4,1.88,47
substans.mp4,2.2,55
67.mp4,1.92,48
salt.mp4,2.16,54
engstelig.mp4,2.52,63
gaa-en-person-vagger.mp4,2.0,50
veve.mp4,1.84,46
O.mp4,1.84,46
garanti.mp4,1.68,42
dehydrering.mp4,2.16,54
europeisk.mp4,2.52,63
vei.mp4,1.32,33
saarbarhet.mp4,2.04,51
salami.mp4,2.0,50
oppvarming.mp4,2.24,56
tidtaker.mp4,1.8,45
snittliste.mp4,2.64,66
selv-du-selv.mp4,2.04,51
brownies.mp4,2.08,52
stikkontakt.mp4,1.88,47
severdighet.mp4,1.96,49
remis.mp4,1.92,48
grop.mp4,2.04,51
X.mp4,1.76,44
9.mp4,1.32,33
hjerte-kars-sykdom.mp4,3.4,85
fiolett.mp4,1.84,46
innbygger.mp4,2.28,57
baandslipe-2.mp4,3.4,85
pensel-2.mp4,1.88,47
harare.mp4,2.44,61
vulkan.mp4,1.68,42
ikke-lyst.mp4,2.04,51
rose-blomst.mp4,1.84,46
eksplosjon-2.mp4,2.08,52
dyne.mp4,2.0,50
tyngdekraft.mp4,2.92,73
adobe-premiere.mp4,3.24,81
har.mp4,1.36,34
motivere.mp4,2.04,51
kalle-s.mp4,1.92,48
windows-it.mp4,2.12,53
bry-seg-ikke-om-2.mp4,1.8,45
kjoere.mp4,1.84,46
post.mp4,1.44,36
satellitt.mp4,2.28,57
broed-3.mp4,1.6,40
redd.mp4,2.4,60
oevelse.mp4,1.64,41
le.mp4,1.88,47
oppta-ta-opp.mp4,1.88,47
underskudd.mp4,2.08,52
soeppel-1.mp4,1.8,45
hvem.mp4,1.2,30
budskap-2.mp4,2.24,56
hoste.mp4,1.96,49
organ.mp4,2.12,53
ubaat.mp4,2.48,62
foedselsdag.mp4,2.72,68
pendle-2.mp4,2.08,52
utgraving.mp4,1.96,49
skoda.mp4,2.32,58
canada-1.mp4,2.28,57
kalsium.mp4,2.2,55
billig.mp4,1.84,46
vaer-bukk.mp4,1.88,47
godter-1.mp4,2.04,51
omega-6.mp4,1.88,47
98.mp4,1.76,44
fat-tallerken.mp4,2.12,53
panere.mp4,2.08,52
staver-ikke-rette.mp4,1.88,47
naken-2.mp4,2.04,51
aapne-munn-2.mp4,1.56,39
speider.mp4,2.0,50
klase.mp4,2.24,56
psykiater-2.mp4,2.72,68
innskudd.mp4,2.16,54
banke-1.mp4,2.32,58
rom-vaerelse-2.mp4,1.64,41
positiv.mp4,2.08,52
millimeterpapir.mp4,3.32,83
besvime-4.mp4,2.44,61
musiker.mp4,2.04,51
opera-nettleser.mp4,2.32,58
tekanne.mp4,2.2,55
lus.mp4,2.2,55
soer-afrika-2.mp4,2.76,69
etnisk.mp4,2.2,55
smidig.mp4,2.12,53
familie.mp4,2.72,68
imam.mp4,1.92,48
mas-e.mp4,2.08,52
handling-2.mp4,1.96,49
gavl.mp4,2.8,70
argentina-1.mp4,2.16,54
kjoelig-1.mp4,1.36,34
steinkjer-2.mp4,2.08,52
glipp-av.mp4,2.08,52
baade-2.mp4,1.4,35
fremgangsmaate.mp4,2.72,68
flatbrod-2.mp4,2.28,57
flue.mp4,1.8,45
saxofon.mp4,2.32,58
prute.mp4,2.36,59
laase.mp4,1.88,47
forberede-1.mp4,1.4,35
jada.mp4,2.2,55
forstoeverapparat-2.mp4,3.44,86
miksebord.mp4,2.8,70
bak-bakom-1.mp4,2.28,57
respekt.mp4,1.88,47
vann-sjoe.mp4,1.92,48
anmeldelse-2.mp4,2.44,61
indre.mp4,1.72,43
soeledam.mp4,3.16,79
sannsynlighet-2.mp4,2.48,62
lavtrykk.mp4,2.48,62
maaned-flere-maaneder.mp4,2.24,56
keeper-1.mp4,2.2,55
dans-1.mp4,2.16,54
besoeke.mp4,2.28,57
hallusinasjon-2.mp4,2.32,58
pulver.mp4,1.8,45
timing.mp4,2.08,52
buk.mp4,2.4,60
vidunderlig.mp4,2.28,57
pil.mp4,1.88,47
t-skjorte-3.mp4,2.16,54
nord-1.mp4,1.6,40
smykke.mp4,2.8,70
helga.mp4,1.64,41
kunst.mp4,2.32,58
mental.mp4,2.0,50
kysse.mp4,1.96,49
kamerat-skap.mp4,2.24,56
romantisk.mp4,1.72,43
torsdag-2.mp4,1.68,42
regel.mp4,1.8,45
spille-fiolin.mp4,2.64,66
mahayana-buddhismen.mp4,2.4,60
saccosekk.mp4,2.48,62
bangkok-2.mp4,2.4,60
hjerte-2.mp4,2.16,54
barnerom.mp4,2.64,66
presang-til-andre.mp4,1.6,40
ombestemme-seg.mp4,2.36,59
nedsatt.mp4,1.52,38
melk-2.mp4,1.64,41
ydmyk-het.mp4,1.44,36
vektkontroll.mp4,3.0,75
skjaere-opp-broed-ol.mp4,1.88,47
rem.mp4,1.84,46
stor-stort-om-smaating-2.mp4,2.12,53
NTB.mp4,1.76,44
rumle-i-magen-1.mp4,2.12,53
ms-multippel-sklerose.mp4,1.96,49
lite-2.mp4,1.56,39
rengjoering-2.mp4,2.16,54
skandale.mp4,1.84,46
hud-2.mp4,2.16,54
steinar-2.mp4,1.64,41
arkeologi.mp4,1.96,49
deltaker.mp4,1.52,38
melde-fra.mp4,2.0,50
beskytte.mp4,1.52,38
veldig.mp4,2.16,54
tante.mp4,1.52,38
skum-2.mp4,1.56,39
vektor.mp4,2.96,74
oljeprofil.mp4,2.92,73
fire.mp4,1.6,40
reagere.mp4,2.12,53
firmenning.mp4,2.08,52
leverpostei-1.mp4,2.56,64
strafferett.mp4,2.08,52
gulrotkake.mp4,1.64,41
kniv.mp4,1.8,45
eggloesning.mp4,2.36,59
kjoettkaker.mp4,2.96,74
be-2.mp4,2.0,50
taklekkasje.mp4,2.72,68
marokko-1.mp4,2.08,52
reform.mp4,1.92,48
korrigere.mp4,1.08,27
synkronisere-1.mp4,2.16,54
norgesmesterskap.mp4,2.12,53
regning.mp4,1.92,48
barmhjertig.mp4,2.6,65
batteri.mp4,1.92,48
laestadianer-2.mp4,2.52,63
bli.mp4,2.04,51
serie.mp4,2.2,55
egen-eget-andres.mp4,1.88,47
nesten-2.mp4,2.28,57
vannbord-2.mp4,2.4,60
spoeke-1.mp4,2.08,52
der-er-noe-befinner-seg-der.mp4,2.72,68
slutten-1.mp4,2.12,53
skrive-smarttelefon.mp4,2.12,53
sikhisme.mp4,2.2,55
bildekomposisjon.mp4,2.8,70
tufs.mp4,1.8,45
overtramplinje.mp4,2.36,59
identitet-2.mp4,2.44,61
han-ham-2.mp4,1.44,36
opphavsrett.mp4,2.64,66
ransel.mp4,2.16,54
marokko-3.mp4,1.92,48
eggeplomme.mp4,2.24,56
planlegge.mp4,2.32,58
stormakt.mp4,2.12,53
sterilisere-ing.mp4,2.0,50
bindingsverk-staaende.mp4,2.52,63
krokodille.mp4,2.96,74
planet.mp4,2.0,50
leverpostei-3.mp4,3.16,79
oralsex.mp4,2.08,52
innsette-penger-ol.mp4,1.76,44
hoensegaard.mp4,2.72,68
meterolog-1.mp4,2.12,53
arrangere-2.mp4,1.52,38
kvittere.mp4,2.0,50
trene-2.mp4,2.36,59
hovedstad.mp4,2.12,53
selvmord.mp4,1.84,46
vaskeklut.mp4,2.32,58
komma.mp4,1.56,39
deler.mp4,2.48,62
syre.mp4,1.72,43
visdomstann.mp4,2.2,55
referere.mp4,2.04,51
byraa.mp4,2.4,60
tilbud-2.mp4,1.72,43
utfylle-ing.mp4,1.84,46
bearbeide.mp4,2.8,70
vold-2.mp4,1.6,40
ulf.mp4,1.16,29
revolusjon.mp4,1.92,48
bevilge-ning.mp4,2.28,57
fasit.mp4,1.72,43
hansker-ta-paa-hansker.mp4,2.36,59
flau.mp4,1.96,49
rorboeyemaskin.mp4,3.6,90
forpliktet.mp4,1.56,39
sidelinje.mp4,2.16,54
altan.mp4,2.4,60
skam.mp4,1.88,47
binde-2.mp4,2.28,57
drage-leketoy.mp4,2.92,73
mynt-2.mp4,1.84,46
monter.mp4,2.28,57
rolig.mp4,1.88,47
zambia-2.mp4,2.24,56
formiddag.mp4,1.72,43
olje-2.mp4,2.12,53
pute.mp4,2.0,50
i-fjor.mp4,1.88,47
jemen.mp4,2.92,73
origo-1.mp4,1.84,46
slepe-2.mp4,2.04,51
episode-1.mp4,2.28,57
undersoeke-lse.mp4,2.08,52
arkiv.mp4,2.12,53
helsesoester.mp4,2.96,74
import.mp4,1.68,42
heie.mp4,2.32,58
Y-2-2.mp4,1.28,32
christer.mp4,1.24,31
fosterhjem.mp4,2.2,55
hendelse.mp4,1.84,46
skrelle-poteter-1.mp4,2.04,51
skifte-4.mp4,1.24,31
eva-2.mp4,1.52,38
T-skjorte-1.mp4,1.64,41
time.mp4,1.84,46
sum-2.mp4,1.68,42
atom-5.mp4,2.28,57
presis.mp4,2.12,53
hemmet.mp4,1.68,42
landskap.mp4,2.04,51
asfaltplate-2.mp4,2.88,72
oelboks.mp4,2.64,66
naa.mp4,1.8,45
potet.mp4,1.84,46
dominant-2.mp4,2.24,56
irritert.mp4,2.32,58
pioner-2.mp4,1.92,48
livmorhalskreft-2.mp4,3.32,83
rodkal.mp4,2.56,64
skoeyter.mp4,2.12,53
moden-modent.mp4,2.04,51
frustrert2.mp4,1.56,39
broel-rop.mp4,2.16,54
slalom.mp4,1.96,49
maal-lage-maal.mp4,1.8,45
petter-2.mp4,1.24,31
staver-skistaver.mp4,2.12,53
presse-4.mp4,1.8,45
innredning.mp4,2.6,65
frelse-frelst.mp4,2.0,50
hakkespett.mp4,2.28,57
subtraksjon.mp4,2.04,51
ekkel-t.mp4,2.0,50
joik.mp4,2.6,65
bank-juling.mp4,2.28,57
rask.mp4,1.84,46
tenne-elektrisk-lys.mp4,2.0,50
peis.mp4,2.2,55
sloeyfe.mp4,2.36,59
turbulens-fly-2.mp4,2.16,54
blaamuggost.mp4,2.6,65
bolle-kake-1.mp4,2.48,62
rabbiner.mp4,1.92,48
forklaring.mp4,1.92,48
pult.mp4,1.8,45
bilderedigering.mp4,3.16,79
lojal-1.mp4,2.2,55
brann.mp4,1.84,46
gift-ig.mp4,1.68,42
hoven-kinn.mp4,1.84,46
plass-2.mp4,1.84,46
deprimert-1.mp4,2.44,61
heterofil.mp4,1.6,40
floeyte-dommerfloeyte.mp4,2.0,50
snoeplog.mp4,2.28,57
olav-2.mp4,1.44,36
produsere.mp4,2.36,59
vane.mp4,2.08,52
abstinens.mp4,2.28,57
speile-seg.mp4,1.92,48
svoemmebriller.mp4,3.36,84
skriver.mp4,2.32,58
rettssak.mp4,2.08,52
audiogram.mp4,1.68,42
wienerbroed.mp4,1.88,47
veranda.mp4,2.24,56
kommunisme.mp4,2.28,57
bowlingveske.mp4,2.36,59
hoeytid.mp4,1.76,44
november-1.mp4,1.68,42
armbaandsur.mp4,2.76,69
hellige-skrifter.mp4,3.32,83
jeger.mp4,2.24,56
stortaa.mp4,2.04,51
kjerne.mp4,2.2,55
porer.mp4,2.16,54
paaske.mp4,2.28,57
spre-dning.mp4,2.04,51
mobil-telefon.mp4,2.28,57
gran.mp4,2.16,54
ok.mp4,2.08,52
framheve.mp4,2.32,58
snapchat-1.mp4,1.8,45
innkalle.mp4,1.76,44
forlenge.mp4,1.8,45
snehvit-1.mp4,1.8,45
groennsaker.mp4,1.8,45
goeteborg.mp4,2.68,67
filmprosjektor.mp4,2.96,74
